,symbol,date,Sales Change,Net Profit Margin Change,EPS Change,prev_qtr_sales_change,prev_qtr_npm_change,prev_qtr_eps_change,Price Change
3111,GABRIEL,2018-03-31,26.99486408618314,-8.352707989827362,16.233766233766232,11.586773889213351,6.937023841329096,19.333333333333336,0.0
3112,GABRIEL,2018-06-30,10.57397073958922,18.196288004381675,22.368421052631586,3.5946791421243978,0.33926485196681694,3.9106145251396685,0.0
3113,GABRIEL,2018-09-30,14.804599553103891,-5.102655258410632,9.189189189189186,5.229499882437298,2.9857564673325014,8.602150537634405,1.0
3114,GABRIEL,2018-12-31,14.5613010467676,-10.647222949827087,2.0000000000000018,-5.821827374610134,-19.14034510198725,-24.257425742574256,1.0
3115,GABRIEL,2019-03-31,2.7270604434316636,-34.469194197620006,-32.960893854748605,0.059803452521941004,-21.573010109179865,-21.568627450980397,0.0
3116,GABRIEL,2019-06-30,0.49182016210050544,-17.764987495725524,-17.20430107526882,1.34056032717432,25.916362521999076,28.333333333333343,1.0
3117,GABRIEL,2019-09-30,-12.715246218591364,-26.8170415176608,-36.13861386138614,-8.600212704244417,-8.350444533229247,-16.233766233766232,1.0
3118,GABRIEL,2019-12-31,-10.687563234798159,-10.825038014356918,-20.261437908496735,-3.634005678332212,-1.4708232457887132,-5.426356589147292,0.0
3119,GAEL,2015-03-31,-28.728733837600583,-41.46058056982088,-58.333333333333336,-23.06143454970286,16.901849570362117,-9.937888198757772,0.0
3120,GAEL,2015-06-30,4.459556559228084,-20.04144643452762,-16.279069767441857,-0.6264281389762318,24.67049697263723,24.137931034482765,1.0
3121,GAEL,2015-09-30,30.168735162424497,2.112645920160152,33.33333333333333,13.507166054960226,-43.17147653046526,-35.555555555555564,0.0
3122,GAEL,2015-12-31,-2.2434091404271945,43.38347926340817,40.37267080745339,12.643926932733097,73.12016969296968,94.82758620689654,0.0
3123,GAEL,2016-03-31,6.137986706508082,47.76738728853844,56.55172413793104,-16.464922056129833,20.476089497561798,0.4424778761062049,1.0
3124,GAEL,2016-06-30,28.058736920373345,51.64714354765591,93.8888888888889,19.897262899639653,27.94382507183678,53.74449339207049,1.0
3125,GAEL,2016-09-30,-7.350012985888668,100.85117106042875,86.20689655172417,-17.878016651532786,-24.732670715263566,-38.108882521489974,1.0
3126,GAEL,2016-12-31,12.683651641496624,28.772509680875242,45.57522123893807,37.000872111131876,10.993222544047402,52.3148148148148,1.0
3127,GAEL,2017-03-31,64.88844590968336,-35.131160944914484,8.810572687224678,22.235736776892384,-39.31046246616651,-24.924012158054705,1.0
3128,GAEL,2017-06-30,-10.136716501899196,-61.16954437686304,-57.87965616045846,-34.656660342967676,-23.412888313177366,-40.48582995951418,1.0
3129,GAEL,2017-09-30,19.99937706347723,-41.501540107868145,-15.277777777777779,9.661993880310254,13.390965228013274,24.489795918367356,1.0
3130,GAEL,2017-12-31,15.197053574473408,20.949105617877407,67.4772036474164,31.51815609832066,129.4852039028498,201.09289617486334,1.0
3131,GAEL,2018-03-31,-18.093218762786893,186.23123741504622,178.54251012145747,-13.08861259127689,43.62438926450747,24.86388384754991,0.0
3132,GAEL,2018-06-30,14.445314167793356,175.26138161257597,214.96598639455783,-8.69816976247786,-26.348101042296374,-32.70348837209303,0.0
3133,GAEL,2018-09-30,0.7488254990007008,57.085404531173154,57.92349726775956,-3.462040664055214,-35.29035733718461,-37.580993520518355,1.0
3134,GAEL,2018-12-31,16.190053285968027,9.570589720741102,27.404718693284934,51.67523283224485,60.071072158902275,142.90657439446363,0.0
3135,GAEL,2019-03-31,43.456787320041784,-72.15768475771588,-60.029069767441854,7.307192539937324,-63.504481151606065,-60.826210826210826,0.0
3136,GAEL,2019-06-30,25.77752906795996,-66.00973086551491,-57.2354211663067,-19.94998060957175,-10.084781166608558,-28.000000000000004,1.0
3137,GAEL,2019-09-30,17.009957362393887,-62.47785407155947,-56.05536332179931,-10.19141026655066,-28.566477500820703,-35.858585858585855,0.0
3138,GAEL,2019-12-31,-15.188497371482926,-20.632286366550364,-32.763532763532766,9.937689902681758,238.58604570047905,271.6535433070866,0.0
3139,GAIL,2015-03-31,-2.0356747643329243,-46.3634599425064,-47.38903394255875,-4.668119852419033,-11.3097743757222,-15.336134453781503,1.0
3140,GAIL,2015-06-30,-6.034446012370402,-27.36576787663358,-31.83673469387756,-11.949936302697429,-5.687081930868673,-17.121588089330032,0.0
3141,GAIL,2015-09-30,0.24912029396194688,-66.27405577979482,-66.21226874391431,12.73054581310897,-7.869181400996944,3.892215568862286,1.0
3142,GAIL,2015-12-31,-10.139544577909227,22.370019312983846,10.084033613445389,-5.035962080971877,58.79000289492152,51.008645533141205,0.0
3143,GAIL,2016-03-31,-17.786613335650447,83.37248520617582,50.62034739454094,-12.7808034446511,32.90303603388159,15.83969465648855,1.0
3144,GAIL,2016-06-30,-13.636692826031075,264.5031799860522,215.2694610778443,-7.50539533393111,87.47282893237775,73.47611202635912,0.0
3145,GAIL,2016-09-30,-14.872657240563308,146.57697768215158,110.0864553314121,11.11723400726147,-37.67588309546706,-30.769230769230766,1.0
3146,GAIL,2016-12-31,-8.42295105853735,61.58216636007485,47.90076335877862,2.159025129745518,4.055264628791814,6.310013717421124,0.0
3147,GAIL,2017-03-31,16.55020814226635,-71.01038915018869,-74.62932454695222,11.00396474912652,-76.15573932339193,-80.12903225806451,0.0
3148,GAIL,2017-06-30,6.621758602259533,-27.95409679641892,-42.45014245014245,-15.384643511926571,365.913439008841,293.5064935064935,1.0
3149,GAIL,2017-09-30,2.9144434253148477,37.62423291609723,6.172839506172842,7.2536079195324605,19.053386795950047,27.722772277227737,1.0
3150,GAIL,2017-12-31,17.013189853359485,9.744323750163536,-3.741935483870968,16.154283158670875,-17.024244877768254,-3.6175710594315276,0.0
3151,GAIL,2018-03-31,12.84619305562564,247.74770736577278,194.15584415584416,7.050964525604364,-24.444502450998474,-39.27613941018767,1.0
3152,GAIL,2018-06-30,49.50753562112912,-17.879057221483396,-7.920792079207914,12.10509705009951,10.02588961526192,23.178807947019862,1.0
3153,GAIL,2018-09-30,55.32525091360353,-3.501453682933495,12.403100775193785,11.427116314104213,39.897063662767444,55.91397849462364,0.0
3154,GAIL,2018-12-31,37.286757492885556,-2.9795184435193094,0.0,2.66485848224569,-16.575450856840757,-14.252873563218385,1.0
3155,GAIL,2019-03-31,21.600978310107973,-9.603192384671669,9.93377483443709,-5.180206357275615,-29.6027429812187,-33.24396782841823,0.0
3156,GAIL,2019-06-30,6.838534238917739,11.766758221075209,19.35483870967742,-1.5045403746668464,36.03618675359594,33.73493975903614,0.0
3157,GAIL,2019-09-30,-5.319859799992945,-54.30428881165979,-70.22988505747126,-1.2534656165388636,-42.80324562527007,-61.111111111111114,0.0
3158,GAIL,2019-12-31,-9.554913896522207,-33.24301404895921,-39.812332439678286,-1.9273530265919265,21.875145616353404,73.35907335907338,0.0
3159,GALAXYSURF,2018-12-31,13.648452004616388,-10.880729087706037,1.2006861063464884,-0.8550625246231742,-8.87104956308906,-9.716908951798008,0.0
3160,GALAXYSURF,2019-03-31,5.973025048169557,34.603138555174525,42.69264836138176,0.37234903674923103,35.93351832581802,36.52542372881354,1.0
3161,GALAXYSURF,2019-06-30,-7.144752090925592,23.809806612619766,14.972847168347553,-2.4897360703812317,-5.618629327925094,-8.007448789571688,1.0
3162,GALAXYSURF,2019-09-30,-5.3273605416368754,52.94499522954891,44.758990053557774,-2.436016961895883,30.817565876965958,27.66531713900136,0.0
3163,GALAXYSURF,2019-12-31,-7.885557861274228,24.488020528301757,14.745762711864394,-3.5341080731173515,-25.826519294166374,-28.4355179704017,0.0
3164,GATI,2015-03-31,-7.563360606665337,-78.31207316559453,-79.79274611398964,-5.6811240073304825,-73.74734936594169,-74.99999999999999,0.0
3165,GATI,2015-09-30,-15.648232094288305,224.17379560944565,170.73170731707324,-7.36758263639984,213.81097348423233,192.10526315789477,1.0
3166,GATI,2015-12-31,750.74322948483,-90.43927130988429,-43.58974358974359,798.1083404987103,-87.26662486301723,-20.720720720720728,0.0
3167,GATI,2016-03-31,824.0932642487046,-35.71370933191579,356.4102564102564,2.4509334609861066,76.5226881935829,102.27272727272727,1.0
3168,GATI,2016-06-30,747.3516527279967,-58.14551685680133,184.21052631578948,-0.5840575647135782,-40.6624254159151,-39.32584269662921,0.0
3169,GATI,2016-09-30,814.9613069647462,-90.56095206363038,-40.54054054054054,0.02349955350848334,-29.22916258355898,-38.88888888888889,0.0
3170,GATI,2016-12-31,1.6921972235519385,-42.348654859282206,-35.227272727272734,-0.18090405037119453,-22.227727862268708,-13.636363636363647,1.0
3171,GATI,2017-03-31,-3.06046163909915,-45.22678362751626,-41.57303370786517,-2.337185492032868,67.71014399542273,82.45614035087722,0.0
3172,GATI,2017-06-30,0.2702448653475584,54.62025001583085,80.55555555555554,2.831734708632574,67.50505493654616,87.49999999999999,0.0
3173,GATI,2017-09-30,-4.621276195846245,160.48259629338338,206.060606060606,-4.855984438351017,19.224819971537023,3.589743589743593,1.0
3174,GATI,2017-12-31,5.564054887377315,-29.938331332930186,-49.122807017543856,10.478606793605438,-79.08169206106255,-85.64356435643565,0.0
3175,GATI,2018-03-31,9.553188412782584,-140.96001366172746,-154.8076923076923,1.3533700474905799,-198.0480470984205,-296.551724137931,0.0
3176,GATI,2018-06-30,6.80822142539081,-71.31401059228799,-75.8974358974359,0.2551806062739232,217.31070871535763,182.4561403508772,0.0
3177,GATI,2018-09-30,15.156292336872182,-89.08769898995621,-94.05940594059405,2.5804186597621452,-54.64625239497841,-74.46808510638297,1.0
3178,GATI,2018-12-31,7.145883034937905,-18.1412007172188,17.241379310344847,2.7935828877005346,56.91901912647249,183.33333333333337,1.0
3179,GATI,2019-03-31,1.0581195829116987,320.1029137946715,233.33333333333334,-4.405277176627268,163.63275600573084,123.52941176470587,0.0
3180,GATI,2019-06-30,0.5090621845789266,-63.99788988404402,-85.1063829787234,-0.2895143559938179,-80.81155319510637,-90.78947368421052,0.0
3181,GATI,2019-09-30,-5.946524064171123,-529.7709950270865,-950.0000000000002,-4.008208531633411,-641.4050780256579,-1557.142857142857,1.0
3182,GATI,2019-12-31,-7.645247211586483,-232.4542454833126,-235.29411764705884,0.9370025017057084,51.637987391242035,54.90196078431373,0.0
3183,GEPIL,2015-03-31,-14.106746288956657,-54.34332117578494,-60.77712609970675,107.00384122919336,133.2090433615912,381.9819819819819,0.0
3184,GEPIL,2015-06-30,-9.447146528470999,-40.694891156474824,-46.18834080717489,-47.25675759262696,-78.78128911376136,-88.78504672897198,0.0
3185,GEPIL,2015-09-30,18.191416818811728,-154.23773532079693,-164.06858924395948,26.025565849654043,-644.9944172089838,-785.0,1.0
3186,GEPIL,2015-12-31,-0.03585147247119078,-495.64520033477953,-495.045045045045,-27.34920250879381,-46.706536834139726,-6.690997566909962,0.0
3187,GEPIL,2016-03-31,-53.82569431558112,-17.502625208012287,-61.86915887850467,-4.383133517778461,148.62723935183013,146.52223489167616,0.0
3188,GEPIL,2016-06-30,-9.586020874868066,-965.7211272289708,-880.8333333333331,3.27662424648359,-322.6675255194206,-329.656862745098,0.0
3189,GEPIL,2016-09-30,-7.647354413653199,-90.16180847737014,-75.66909975669098,28.72781986095258,-19.711903437375867,-54.10885805763075,0.0
3190,GEPIL,2016-12-31,107.91320832052465,199.09955569224672,305.92930444697834,63.55850227721576,176.4535883089354,225.06925207756234,1.0
3191,GEPIL,2017-03-31,-10.944407233757534,59.99191897898055,42.401960784313715,-59.044368600682596,-21.493438752539404,-67.8294573643411,1.0
3192,GEPIL,2017-06-30,-9.292310885130227,118.51109395652699,116.75560298826042,5.192539109506619,-74.23732703338042,-72.97762478485369,1.0
3193,GEPIL,2017-09-30,-47.21091451372375,112.79795182648398,106.78670360110804,-25.084367671452267,-17.23519005163759,-37.57961783439491,1.0
3194,GEPIL,2017-12-31,-54.990697502495046,-177.0901601331051,-134.71760797342193,39.45409429280397,-560.5283287041055,-739.795918367347,1.0
3195,GEPIL,2018-03-31,10.243682310469314,19.774715983438792,32.01376936316696,0.3148097454147276,221.97537351090583,222.32854864433813,0.0
3196,GEPIL,2018-06-30,26.72882228450495,-81.80178633651533,-77.0700636942675,20.922363214626824,-96.08569618938733,-95.3063885267275,0.0
3197,GEPIL,2018-09-30,115.07921359037985,-62.790226694199845,-20.40816326530612,27.143888788589997,69.2286876516699,116.66666666666667,1.0
3198,GEPIL,2018-12-31,50.99096632904462,164.62566917444096,197.60765550239236,-2.0997515086971954,699.8423202339296,684.6153846153845,1.0
3199,GEPIL,2019-03-31,-5.954427616318734,-43.79182520857002,-47.196870925684486,-37.518356690900525,6.088079274581226,-33.82352941176471,1.0
3200,GEPIL,2019-06-30,-3.263224408738029,-471.12710367726186,-461.11111111111114,24.38267127063809,-125.84507042856401,-132.09876543209876,0.0
3201,GEPIL,2019-09-30,-7.83635072772453,-561.2912579957356,-525.6410256410255,21.13329911818223,-110.34226129625844,-155.38461538461533,0.0
3202,GEPIL,2019-12-31,38.743949090777235,76.74294460542697,144.93464052287584,47.37987481945113,406.4581963083473,551.5060240963855,0.0
3203,GESHIP,2015-03-31,15.893973989873919,455.3700154565325,514.2857142857143,2.5046646910328176,-25.889801096875324,-24.017467248908297,0.0
3204,GESHIP,2015-06-30,19.780305391087566,54.527094672156615,85.02581755593806,-1.2228028096624979,212.87868137838987,208.90804597701148,1.0
3205,GESHIP,2015-09-30,31.128514150390412,75.74244070275246,130.5439330543933,21.246612466124663,26.76138282052373,53.76744186046513,1.0
3206,GESHIP,2015-12-31,108.04302491493797,91.27971958155622,298.0349344978166,69.46624944121591,-34.9229276751668,10.284331518451296,0.0
3207,GESHIP,2016-03-31,87.75269830392325,-40.92200697147165,10.919540229885055,-7.492561250976006,-77.1105801298769,-78.82611080636313,0.0
3208,GESHIP,2016-06-30,75.12845528455284,-17.736048471534893,44.093023255813954,-7.86445085716241,335.6721574270971,301.2953367875648,1.0
3209,GESHIP,2016-09-30,45.50022351363433,-25.88868914792666,7.803992740471864,0.7341107727351507,14.198893582200704,15.041962556488055,0.0
3210,GESHIP,2016-12-31,-20.931901154325026,9.678256498930514,-13.274821722435545,-7.9082228312298,-3.691626169059618,-11.279461279461279,1.0
3211,GESHIP,2017-03-31,-14.85177876883419,-168.93174892785456,-158.80829015544043,-0.37899007152770364,-114.38578432915696,-114.35800126502214,0.0
3212,GESHIP,2017-06-30,-8.692960954715392,-51.45128239301802,-55.64880568108458,-1.2002357605958314,406.84444931594817,402.64317180616746,0.0
3213,GESHIP,2017-09-30,-13.675633825318604,-97.04306182292765,-97.47474747474747,-4.7630023320136665,-93.04453166103674,-93.44978165938865,1.0
3214,GESHIP,2017-12-31,10.693124799829187,-62.785410245598605,-58.82352941176471,18.088635166493457,1112.0904825884968,1346.6666666666665,0.0
3215,GESHIP,2018-03-31,2.997910303809677,-1088.5487038114914,-1121.5859030837005,-7.304488300039784,-559.4489803749332,-525.9600614439325,0.0
3216,GESHIP,2018-12-31,17.128597089778054,159.6589118044479,204.30107526881721,21.534362412749246,209.95503428872055,233.67071524966258,0.0
3217,GESHIP,2019-03-31,26.72909351020939,128.01554799559818,135.52109628561124,0.29333964613975316,-50.4283720833105,-50.2776375567895,0.0
3218,GESHIP,2019-09-30,2.266643316404393,91.71681457280432,91.43049932523617,4.465940019678248,66.4182011129485,64.52513966480447,1.0
3219,GESHIP,2019-12-31,10.887532550408102,-0.13089145214702963,13.276123170116117,31.779484795850966,1425.711147152341,1866.9291338582677,0.0
3220,GHCL,2015-03-31,7.100552172351285,24.641547607329276,33.420365535248045,10.218668115513434,10.727225868003961,18.837209302325594,1.0
3221,GHCL,2015-06-30,4.722748637565713,-3.429586035894419,0.9884678747940627,-8.452604731337114,31.075369779012114,19.960861056751458,1.0
3222,GHCL,2015-09-30,10.87903905283082,50.44135433246942,66.77524429967427,11.897215690283884,-25.437034548612736,-16.476345840130502,0.0
3223,GHCL,2015-12-31,14.34599011024532,38.45106032837623,54.18604651162791,1.2745934092708777,27.93742433374356,29.492187499999993,0.0
3224,GHCL,2016-03-31,1.4593359280549727,52.26821030683402,54.40313111545987,-2.2028418915870986,21.777590400338383,19.004524886877824,1.0
3225,GHCL,2016-06-30,24.528848447670654,34.64086684131129,68.18923327895597,12.363161131611317,15.901417459554496,30.671736375158442,1.0
3226,GHCL,2016-09-30,7.074983249071084,64.77378513642891,76.36718749999999,-3.786209821978353,-8.749681009538861,-12.415130940834151,0.0
3227,GHCL,2016-12-31,-0.6781445004135027,22.307551648518665,21.5686274509804,-6.058537417868419,-5.035178250461132,-10.741971207087474,1.0
3228,GHCL,2017-03-31,35.150676506765066,5.992622759844685,44.866920152091254,33.07596814727344,5.533354448946487,41.81141439205954,0.0
3229,GHCL,2017-06-30,9.639988505904409,40.017810225662075,55.18913676042676,-8.84621510318309,53.107473446587996,39.9825021872266,0.0
3230,GHCL,2017-09-30,1.5871661404556703,-41.862045878267196,-39.645625692137315,-10.852906671991613,-62.11119963588312,-65.9375,1.0
3231,GHCL,2017-12-31,8.676234595936657,-18.688727456596997,-9.553349875930527,0.49699006019879605,32.8170318333571,33.76146788990825,0.0
3232,GHCL,2018-03-31,-17.099724693408568,-12.39062289138184,-26.42169728783902,1.512850874138051,13.707622058429433,15.363511659807957,1.0
3233,GHCL,2018-06-30,-5.824576292339565,-58.57137468320131,-60.56250000000001,3.5514813849130653,-27.598707353479963,-24.970273483947686,0.0
3234,GHCL,2018-09-30,16.952260954780904,25.739778502724292,47.155963302752276,10.707801587617116,14.996076483045012,27.099841521394612,1.0
3235,GHCL,2018-12-31,21.185484432680923,18.820547080626127,43.62139917695474,4.134595817522355,25.508352026582457,30.548628428927692,0.0
3236,GHCL,2019-03-31,25.052490016604683,15.398894085205232,43.995243757431616,4.752106491326889,10.433205005338364,15.66380133715376,0.0
3237,GHCL,2019-06-30,17.780516571913225,35.12354773663322,58.4786053882726,-2.4701789809825847,-15.223455123472874,-17.42361684558216,0.0
3238,GHCL,2019-09-30,0.015561593986053864,48.98842068942913,48.503740648379065,-5.9903686034474894,26.79569259151966,19.1,0.0
3239,GHCL,2019-12-31,-3.401423103008288,-2.105397234571626,-5.730659025787979,0.5768862504787322,-17.533253869456026,-17.12846347607054,0.0
